Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-24 11:30:00-04:00,114.52999877929688,115.05999755859375,114.02999877929688,114.72530364990234,6178649,0,0.0
2022-06-24 12:30:00-04:00,114.73999786376953,114.93000030517578,114.31999969482422,114.73500061035156,4244099,0,0.0
2022-06-24 13:30:00-04:00,114.70999908447266,115.37000274658203,114.58999633789062,115.20999908447266,3803963,0,0.0
2022-06-24 14:30:00-04:00,115.21199798583984,115.5967025756836,115.16130065917969,115.33000183105469,4796201,0,0.0
2022-06-24 15:30:00-04:00,115.31999969482422,116.70999908447266,115.05999755859375,116.69000244140625,8855617,0,0.0
2022-06-27 09:30:00-04:00,117.91999816894531,117.9800033569336,113.51000213623047,113.6500015258789,17945266,0,0.0
2022-06-27 10:30:00-04:00,113.6500015258789,115.47000122070312,113.62999725341797,114.8499984741211,7690979,0,0.0
2022-06-27 11:30:00-04:00,114.8499984741211,115.20999908447266,113.81999969482422,114.01000213623047,5842809,0,0.0
2022-06-27 12:30:00-04:00,113.97000122070312,114.48999786376953,113.7699966430664,114.15489959716797,4145790,0,0.0
2022-06-27 13:30:00-04:00,114.13999938964844,114.21939849853516,113.3322982788086,113.37999725341797,5397616,0,0.0
2022-06-27 14:30:00-04:00,113.37000274658203,113.87000274658203,113.01000213623047,113.58999633789062,5746983,0,0.0
2022-06-27 15:30:00-04:00,113.58000183105469,113.59500122070312,112.69999694824219,113.23999786376953,5888038,0,0.0
2022-06-28 09:30:00-04:00,113.5,114.8499984741211,111.45999908447266,111.48999786376953,15578962,0,0.0
2022-06-28 10:30:00-04:00,111.5,111.5,109.19999694824219,109.19999694824219,13064527,0,0.0
2022-06-28 11:30:00-04:00,109.20500183105469,109.62999725341797,107.87000274658203,108.27999877929688,10246002,0,0.0
2022-06-28 12:30:00-04:00,108.27999877929688,109.22000122070312,107.80000305175781,108.20999908447266,7231428,0,0.0
2022-06-28 13:30:00-04:00,108.19999694824219,108.4000015258789,107.5,107.75509643554688,5779686,0,0.0
2022-06-28 14:30:00-04:00,107.7300033569336,107.94000244140625,107.12999725341797,107.83000183105469,6981150,0,0.0
2022-06-28 15:30:00-04:00,107.80999755859375,108.12999725341797,107.25,107.4000015258789,8456208,0,0.0
2022-06-29 09:30:00-04:00,107.19999694824219,110.98999786376953,107.16000366210938,109.98999786376953,22161788,0,0.0
2022-06-29 10:30:00-04:00,109.98999786376953,110.72000122070312,108.81999969482422,109.28959655761719,8150546,0,0.0
2022-06-29 11:30:00-04:00,109.30000305175781,109.75,108.25,108.35189819335938,6604578,0,0.0
2022-06-29 12:30:00-04:00,108.37000274658203,109.12999725341797,108.1449966430664,108.86000061035156,4999631,0,0.0
2022-06-29 13:30:00-04:00,108.87999725341797,109.70099639892578,108.66000366210938,109.3489990234375,4864743,0,0.0
2022-06-29 14:30:00-04:00,109.33999633789062,109.5,108.43000030517578,109.47000122070312,5553543,0,0.0
2022-06-29 15:30:00-04:00,109.45999908447266,109.47000122070312,108.81999969482422,108.88999938964844,5311681,0,0.0
2022-06-30 09:30:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,103.66999816894531,27265386,0,0.0
2022-06-30 10:30:00-04:00,103.67500305175781,106.62000274658203,103.55999755859375,106.1718978881836,13889641,0,0.0
2022-06-30 11:30:00-04:00,106.19999694824219,107.0199966430664,105.61000061035156,106.93000030517578,9861497,0,0.0
2022-06-30 12:30:00-04:00,106.94000244140625,107.29000091552734,106.08999633789062,106.74109649658203,7367329,0,0.0
2022-06-30 13:30:00-04:00,106.75,107.6500015258789,106.48999786376953,106.88999938964844,7427331,0,0.0
2022-06-30 14:30:00-04:00,106.9000015258789,107.06999969482422,105.4800033569336,106.4800033569336,7405362,0,0.0
2022-06-30 15:30:00-04:00,106.4749984741211,107.5,105.75,106.30999755859375,11353146,0,0.0
2022-07-01 09:30:00-04:00,107.25,108.80999755859375,105.8469009399414,106.98999786376953,18954181,0,0.0
2022-07-01 10:30:00-04:00,106.98999786376953,108.43000030517578,106.6500015258789,107.98999786376953,11923013,0,0.0
2022-07-01 11:30:00-04:00,107.98999786376953,108.55000305175781,107.5510025024414,108.13860321044922,7204389,0,0.0
2022-07-01 12:30:00-04:00,108.1500015258789,108.26000213623047,107.4800033569336,108.17250061035156,5312665,0,0.0
2022-07-01 13:30:00-04:00,108.16999816894531,108.91999816894531,108.11000061035156,108.82039642333984,6767147,0,0.0
2022-07-01 14:30:00-04:00,108.83000183105469,109.5999984741211,108.73999786376953,109.33999633789062,8544882,0,0.0
2022-07-01 15:30:00-04:00,109.33999633789062,109.75,109.23999786376953,109.55000305175781,7185989,0,0.0
2022-07-05 09:30:00-04:00,107.5999984741211,110.23989868164062,106.32420349121094,109.9802017211914,17473209,0,0.0
2022-07-05 10:30:00-04:00,109.97769927978516,111.36309814453125,109.55000305175781,110.37000274658203,10153488,0,0.0
2022-07-05 11:30:00-04:00,110.33999633789062,112.69000244140625,110.20999908447266,112.48999786376953,9352665,0,0.0
2022-07-05 12:30:00-04:00,112.48999786376953,113.07559967041016,111.63999938964844,112.91999816894531,7212393,0,0.0
2022-07-05 13:30:00-04:00,112.92140197753906,113.51000213623047,112.54000091552734,113.33000183105469,6529203,0,0.0
2022-07-05 14:30:00-04:00,113.33999633789062,114.08000183105469,112.83999633789062,113.76000213623047,8668864,0,0.0
2022-07-05 15:30:00-04:00,113.75399780273438,114.02999877929688,113.20999908447266,113.5,7339159,0,0.0
2022-07-06 09:30:00-04:00,113.25,114.34980010986328,112.01000213623047,113.19999694824219,18490090,0,0.0
2022-07-06 10:30:00-04:00,113.19000244140625,114.25,113.01010131835938,113.08000183105469,8724639,0,0.0
2022-07-06 11:30:00-04:00,113.08999633789062,113.55999755859375,112.66000366210938,113.49009704589844,5475465,0,0.0
2022-07-06 12:30:00-04:00,113.5,114.44000244140625,113.19999694824219,114.26000213623047,5383115,0,0.0
2022-07-06 13:30:00-04:00,114.26920318603516,115.0,113.44999694824219,114.4999008178711,7978386,0,0.0
2022-07-06 14:30:00-04:00,114.48919677734375,115.4800033569336,114.31999969482422,114.9135971069336,8398200,0,0.0
2022-07-06 15:30:00-04:00,114.91500091552734,115.20500183105469,113.86000061035156,114.38999938964844,5593976,0,0.0
2022-07-07 09:30:00-04:00,113.8499984741211,115.4800033569336,113.48999786376953,114.24919891357422,15502830,0,0.0
2022-07-07 10:30:00-04:00,114.24690246582031,115.41000366210938,113.87000274658203,114.9000015258789,8577979,0,0.0
2022-07-07 11:30:00-04:00,114.9000015258789,116.22000122070312,114.81999969482422,116.1050033569336,7379145,0,0.0
2022-07-07 12:30:00-04:00,116.11000061035156,116.52999877929688,116.08000183105469,116.08989715576172,4718941,0,0.0
2022-07-07 13:30:00-04:00,116.08000183105469,116.7300033569336,115.98999786376953,116.6449966430664,4223661,0,0.0
2022-07-07 14:30:00-04:00,116.6500015258789,116.98999786376953,116.3499984741211,116.37000274658203,5607928,0,0.0
2022-07-07 15:30:00-04:00,116.37999725341797,116.7699966430664,116.18000030517578,116.30000305175781,6639146,0,0.0
2022-07-08 09:30:00-04:00,114.5999984741211,115.6686019897461,113.69000244140625,115.48500061035156,13853536,0,0.0
2022-07-08 10:30:00-04:00,115.48999786376953,116.44999694824219,115.44999694824219,116.3499984741211,6722474,0,0.0
2022-07-08 11:30:00-04:00,116.36000061035156,116.58000183105469,114.83999633789062,114.87000274658203,4684805,0,0.0
2022-07-08 12:30:00-04:00,114.8499984741211,115.45999908447266,114.5,115.43000030517578,4874872,0,0.0
2022-07-08 13:30:00-04:00,115.44999694824219,115.75990295410156,115.19999694824219,115.6500015258789,4010239,0,0.0
2022-07-08 14:30:00-04:00,115.6500015258789,116.05680084228516,115.44999694824219,115.61910247802734,4140024,0,0.0
2022-07-08 15:30:00-04:00,115.5999984741211,115.75,115.2300033569336,115.54000091552734,3846957,0,0.0
2022-07-11 09:30:00-04:00,114.08000183105469,114.30000305175781,110.87000274658203,112.37120056152344,16250742,0,0.0
2022-07-11 10:30:00-04:00,112.36000061035156,113.30000305175781,111.84500122070312,112.58000183105469,9049088,0,0.0
2022-07-11 11:30:00-04:00,112.58000183105469,113.02999877929688,112.40899658203125,112.61000061035156,4720329,0,0.0
2022-07-11 12:30:00-04:00,112.62000274658203,113.2300033569336,112.47010040283203,113.1260986328125,3677261,0,0.0
2022-07-11 13:30:00-04:00,113.12680053710938,113.38999938964844,112.58000183105469,112.59989929199219,3908022,0,0.0
2022-07-11 14:30:00-04:00,112.59500122070312,112.69999694824219,111.61000061035156,111.94999694824219,5132700,0,0.0
2022-07-11 15:30:00-04:00,111.94999694824219,112.0999984741211,111.2699966430664,111.79000091552734,5004693,0,0.0
2022-07-12 09:30:00-04:00,112.16000366210938,113.2300033569336,109.62999725341797,110.2301025390625,13917055,0,0.0
2022-07-12 10:30:00-04:00,110.25,111.16000366210938,109.63140106201172,110.81999969482422,7225809,0,0.0
2022-07-12 11:30:00-04:00,110.83000183105469,111.0199966430664,110.19999694824219,110.5199966430664,4986672,0,0.0
2022-07-12 12:30:00-04:00,110.5199966430664,110.93000030517578,109.83000183105469,110.08000183105469,4530519,0,0.0
2022-07-12 13:30:00-04:00,110.08999633789062,110.5,109.94999694824219,110.22789764404297,5061460,0,0.0
2022-07-12 14:30:00-04:00,110.23999786376953,110.29000091552734,108.47000122070312,108.62999725341797,7036784,0,0.0
2022-07-12 15:30:00-04:00,108.61000061035156,109.55000305175781,108.33999633789062,109.22000122070312,6623800,0,0.0
2022-07-13 09:30:00-04:00,107.25,109.55000305175781,106.01000213623047,108.79000091552734,17177401,0,0.0
2022-07-13 10:30:00-04:00,108.76000213623047,111.72000122070312,108.62000274658203,110.77649688720703,12185937,0,0.0
2022-07-13 11:30:00-04:00,110.79000091552734,111.19000244140625,110.12000274658203,110.62999725341797,5852679,0,0.0
2022-07-13 12:30:00-04:00,110.62999725341797,111.77999877929688,110.56999969482422,111.2699966430664,6130983,0,0.0
2022-07-13 13:30:00-04:00,111.26090240478516,111.69000244140625,110.37000274658203,111.12000274658203,6037085,0,0.0
2022-07-13 14:30:00-04:00,111.12789916992188,111.4000015258789,110.62999725341797,110.6500015258789,5185411,0,0.0
2022-07-13 15:30:00-04:00,110.6500015258789,110.75,110.2300033569336,110.4000015258789,5257395,0,0.0
2022-07-14 09:30:00-04:00,110.23999786376953,111.18000030517578,107.58000183105469,108.05000305175781,14352442,0,0.0
2022-07-14 10:30:00-04:00,108.04000091552734,109.43000030517578,107.79000091552734,109.18000030517578,6904671,0,0.0
2022-07-14 11:30:00-04:00,109.18000030517578,109.7699966430664,108.66999816894531,108.8499984741211,5753901,0,0.0
2022-07-14 12:30:00-04:00,108.8499984741211,109.61000061035156,108.51000213623047,109.58000183105469,3740866,0,0.0
2022-07-14 13:30:00-04:00,109.56999969482422,110.3499984741211,109.41000366210938,110.31220245361328,4583533,0,0.0
2022-07-14 14:30:00-04:00,110.31999969482422,110.68000030517578,109.83999633789062,110.52999877929688,5406322,0,0.0
2022-07-14 15:30:00-04:00,110.52999877929688,110.875,109.73999786376953,110.62000274658203,6090464,0,0.0
2022-07-15 09:30:00-04:00,112.5,113.83999633789062,111.58999633789062,113.20010375976562,20515397,0,0.0
2022-07-15 10:30:00-04:00,113.19499969482422,114.80000305175781,112.72000122070312,114.46029663085938,11416418,0,0.0
2022-07-15 11:30:00-04:00,114.45999908447266,114.73999786376953,113.93000030517578,114.3949966430664,8702398,0,0.0
2022-07-15 12:30:00-04:00,114.4000015258789,114.94999694824219,114.0,114.85890197753906,6037497,0,0.0
2022-07-15 13:30:00-04:00,114.8550033569336,115.58999633789062,114.83999633789062,115.375,7124329,0,0.0
2022-07-15 14:30:00-04:00,115.37339782714844,115.44000244140625,114.05999755859375,114.37419891357422,10066036,0,0.0
2022-07-15 15:30:00-04:00,114.37850189208984,114.43000030517578,112.8499984741211,113.56999969482422,10913649,0,0.0
2022-07-18 09:30:00-04:00,115.0,116.56999969482422,114.55000305175781,115.39689636230469,14880358,0,0.0
2022-07-18 10:30:00-04:00,115.37000274658203,116.47000122070312,114.88999938964844,116.45500183105469,6713318,0,0.0
2022-07-18 11:30:00-04:00,116.46499633789062,117.23999786376953,116.41500091552734,116.96649932861328,7649434,0,0.0
2022-07-18 12:30:00-04:00,116.95999908447266,117.04000091552734,116.12000274658203,116.58689880371094,5179871,0,0.0
2022-07-18 13:30:00-04:00,116.58000183105469,116.6500015258789,114.62999725341797,114.7300033569336,6715885,0,0.0
2022-07-18 14:30:00-04:00,114.70999908447266,114.8499984741211,113.70999908447266,113.87999725341797,6142061,0,0.0
2022-07-18 15:30:00-04:00,113.87000274658203,113.94989776611328,113.1500015258789,113.79000091552734,5853518,0,0.0
2022-07-19 09:30:00-04:00,115.69999694824219,115.88999938964844,114.02999877929688,115.2699966430664,12807786,0,0.0
2022-07-19 10:30:00-04:00,115.2750015258789,116.38999938964844,115.0,115.9800033569336,6769555,0,0.0
2022-07-19 11:30:00-04:00,115.9800033569336,117.13990020751953,115.88999938964844,117.08999633789062,5681576,0,0.0
2022-07-19 12:30:00-04:00,117.0979995727539,117.77999877929688,117.04000091552734,117.66000366210938,6074741,0,0.0
2022-07-19 13:30:00-04:00,117.66000366210938,118.94999694824219,117.6500015258789,117.94999694824219,8057138,0,0.0
2022-07-19 14:30:00-04:00,117.94989776611328,118.33000183105469,117.6500015258789,117.99500274658203,6152681,0,0.0
2022-07-19 15:30:00-04:00,117.98999786376953,118.44999694824219,117.58999633789062,118.19000244140625,7539810,0,0.0
2022-07-20 09:30:00-04:00,118.61499786376953,121.86000061035156,118.31999969482422,121.79000091552734,17028560,0,0.0
2022-07-20 10:30:00-04:00,121.77999877929688,123.12000274658203,121.55490112304688,122.33499908447266,15020749,0,0.0
2022-07-20 11:30:00-04:00,122.33999633789062,123.45999908447266,122.05000305175781,122.79000091552734,7818384,0,0.0
2022-07-20 12:30:00-04:00,122.77999877929688,123.4749984741211,121.3270034790039,122.34500122070312,8753052,0,0.0
2022-07-20 13:30:00-04:00,122.3499984741211,122.66000366210938,121.41999816894531,122.31999969482422,5492368,0,0.0
2022-07-20 14:30:00-04:00,122.29000091552734,123.33999633789062,122.13999938964844,123.0199966430664,6445449,0,0.0
2022-07-20 15:30:00-04:00,123.02999877929688,123.10900115966797,122.55000305175781,122.77999877929688,6121013,0,0.0
2022-07-21 09:30:00-04:00,123.19999694824219,123.94000244140625,121.26000213623047,121.7699966430664,17033771,0,0.0
2022-07-21 10:30:00-04:00,121.75,123.75,121.5,123.27999877929688,8055251,0,0.0
2022-07-21 11:30:00-04:00,123.2843017578125,123.79109954833984,122.72000122070312,123.73999786376953,6541009,0,0.0
2022-07-21 12:30:00-04:00,123.75,124.30999755859375,123.37999725341797,123.61499786376953,5422498,0,0.0
2022-07-21 13:30:00-04:00,123.61499786376953,124.37000274658203,123.09500122070312,124.31999969482422,5499358,0,0.0
2022-07-21 14:30:00-04:00,124.30999755859375,124.81999969482422,123.91000366210938,124.59140014648438,7277688,0,0.0
2022-07-21 15:30:00-04:00,124.59140014648438,124.8499984741211,124.38999938964844,124.68000030517578,5396436,0,0.0
2022-07-22 09:30:00-04:00,125.01000213623047,125.48999786376953,123.76000213623047,124.20999908447266,14983080,0,0.0
2022-07-22 10:30:00-04:00,124.20999908447266,124.68409729003906,122.87999725341797,122.92849731445312,6549443,0,0.0
2022-07-22 11:30:00-04:00,122.91999816894531,123.05500030517578,121.76000213623047,122.1449966430664,6622032,0,0.0
2022-07-22 12:30:00-04:00,122.1500015258789,122.56999969482422,121.56999969482422,121.83000183105469,4056902,0,0.0
2022-07-22 13:30:00-04:00,121.80000305175781,121.94999694824219,121.36000061035156,121.6500015258789,3531672,0,0.0
2022-07-22 14:30:00-04:00,121.6500015258789,122.58999633789062,121.35040283203125,122.51000213623047,4713236,0,0.0
2022-07-22 15:30:00-04:00,122.51000213623047,122.5999984741211,122.0999984741211,122.45999908447266,6036710,0,0.0
2022-07-25 09:30:00-04:00,122.69499969482422,123.63999938964844,121.48100280761719,122.02999877929688,12496075,0,0.0
2022-07-25 10:30:00-04:00,122.05000305175781,122.45999908447266,120.9000015258789,121.61090087890625,6313904,0,0.0
2022-07-25 11:30:00-04:00,121.63079833984375,121.98999786376953,121.02999877929688,121.25990295410156,4371656,0,0.0
2022-07-25 12:30:00-04:00,121.26000213623047,122.0,121.0,121.06999969482422,4861939,0,0.0
2022-07-25 13:30:00-04:00,121.06999969482422,121.25,120.48999786376953,120.5999984741211,4367796,0,0.0
2022-07-25 14:30:00-04:00,120.58999633789062,121.15280151367188,120.02999877929688,120.27570343017578,5157121,0,0.0
2022-07-25 15:30:00-04:00,120.2699966430664,121.2300033569336,120.25879669189453,121.13999938964844,4913177,0,0.0
2022-07-26 09:30:00-04:00,116.77749633789062,118.11000061035156,115.5999984741211,116.32720184326172,19517514,0,0.0
2022-07-26 10:30:00-04:00,116.33000183105469,116.91999816894531,116.0,116.11990356445312,7099159,0,0.0
2022-07-26 11:30:00-04:00,116.11000061035156,116.2699966430664,115.5199966430664,115.95999908447266,6486452,0,0.0
2022-07-26 12:30:00-04:00,115.94999694824219,116.04000091552734,115.30999755859375,115.72000122070312,5394830,0,0.0
2022-07-26 13:30:00-04:00,115.7300033569336,115.81659698486328,114.66000366210938,114.76000213623047,5945205,0,0.0
2022-07-26 14:30:00-04:00,114.76499938964844,115.19999694824219,114.54010009765625,114.97470092773438,7518766,0,0.0
2022-07-26 15:30:00-04:00,114.9800033569336,115.08000183105469,114.52999877929688,114.80999755859375,8115823,0,0.0
2022-07-27 09:30:00-04:00,117.66999816894531,119.27999877929688,117.16999816894531,118.48999786376953,12022677,0,0.0
2022-07-27 10:30:00-04:00,118.48999786376953,119.27999877929688,118.12999725341797,119.08999633789062,5144802,0,0.0
2022-07-27 11:30:00-04:00,119.06999969482422,120.2300033569336,119.06999969482422,119.83999633789062,5582272,0,0.0
2022-07-27 12:30:00-04:00,119.83999633789062,119.9000015258789,118.7699966430664,118.9000015258789,4689405,0,0.0
2022-07-27 13:30:00-04:00,118.91000366210938,119.23999786376953,117.94999694824219,118.91999816894531,6357636,0,0.0
2022-07-27 14:30:00-04:00,118.94000244140625,121.86000061035156,118.23999786376953,121.8550033569336,12216569,0,0.0
2022-07-27 15:30:00-04:00,121.8550033569336,121.9000015258789,120.81999969482422,120.97000122070312,7819414,0,0.0
2022-07-28 09:30:00-04:00,121.66999816894531,121.77559661865234,118.2699966430664,118.59429931640625,14416239,0,0.0
2022-07-28 10:30:00-04:00,118.57499694824219,121.37000274658203,118.08000183105469,121.30000305175781,8159088,0,0.0
2022-07-28 11:30:00-04:00,121.32820129394531,121.55999755859375,120.87000274658203,121.38009643554688,6395903,0,0.0
2022-07-28 12:30:00-04:00,121.38999938964844,121.75,120.87000274658203,121.58000183105469,5538259,0,0.0
2022-07-28 13:30:00-04:00,121.58999633789062,122.2699966430664,121.51000213623047,121.90499877929688,5510511,0,0.0
2022-07-28 14:30:00-04:00,121.91000366210938,122.83999633789062,121.69499969482422,121.9800033569336,7740192,0,0.0
2022-07-28 15:30:00-04:00,121.97000122070312,122.33999633789062,121.54000091552734,122.2699966430664,8722391,0,0.0
2022-07-29 09:30:00-04:00,134.77000427246094,137.64999389648438,132.41000366210938,137.24349975585938,60446566,0,0.0
2022-07-29 10:30:00-04:00,137.22999572753906,137.49000549316406,135.05999755859375,135.12010192871094,19537767,0,0.0
2022-07-29 11:30:00-04:00,135.1199951171875,136.6999969482422,134.61000061035156,135.77000427246094,13982659,0,0.0
2022-07-29 12:30:00-04:00,135.77000427246094,136.64999389648438,135.3800048828125,135.92999267578125,9049969,0,0.0
2022-07-29 13:30:00-04:00,135.92999267578125,137.1999969482422,135.66000366210938,136.8300018310547,10700137,0,0.0
2022-07-29 14:30:00-04:00,136.82000732421875,137.0399932861328,136.110107421875,136.47999572753906,10327174,0,0.0
2022-07-29 15:30:00-04:00,136.49000549316406,136.84500122070312,134.63999938964844,135.0,12675397,0,0.0
2022-08-01 09:30:00-04:00,134.5,138.4600067138672,133.50999450683594,137.27000427246094,23353120,0,0.0
2022-08-01 10:30:00-04:00,137.28500366210938,138.83389282226562,136.75,138.1699981689453,12279829,0,0.0
2022-08-01 11:30:00-04:00,138.1649932861328,138.75,137.05999755859375,137.15170288085938,7393054,0,0.0
2022-08-01 12:30:00-04:00,137.14500427246094,137.1999969482422,135.1199951171875,135.14810180664062,6917053,0,0.0
2022-08-01 13:30:00-04:00,135.13999938964844,136.07000732421875,134.5399932861328,135.36500549316406,9057200,0,0.0
2022-08-01 14:30:00-04:00,135.36000061035156,136.25,135.17999267578125,135.25999450683594,6799921,0,0.0
2022-08-01 15:30:00-04:00,135.25,135.8800048828125,135.24000549316406,135.44000244140625,5735285,0,0.0
2022-08-02 09:30:00-04:00,135.08999633789062,136.6699981689453,134.4600067138672,135.6833953857422,17762832,0,0.0
2022-08-02 10:30:00-04:00,135.6999969482422,136.64999389648438,135.1199951171875,135.9499969482422,8368228,0,0.0
2022-08-02 11:30:00-04:00,135.9600067138672,137.44000244140625,135.47000122070312,137.25,7265101,0,0.0
2022-08-02 12:30:00-04:00,137.25,137.36070251464844,135.33999633789062,135.44000244140625,6385066,0,0.0
2022-08-02 13:30:00-04:00,135.4199981689453,135.4199981689453,134.3300018310547,134.9199981689453,7108656,0,0.0
2022-08-02 14:30:00-04:00,134.92999267578125,135.37249755859375,134.3800048828125,134.8000946044922,5343691,0,0.0
2022-08-02 15:30:00-04:00,134.80499267578125,134.99000549316406,134.08999633789062,134.16000366210938,5353676,0,0.0
2022-08-03 09:30:00-04:00,136.8800048828125,138.4199981689453,136.57000732421875,137.88999938964844,16455382,0,0.0
2022-08-03 10:30:00-04:00,137.89999389648438,138.64999389648438,136.6999969482422,138.3905029296875,9162653,0,0.0
2022-08-03 11:30:00-04:00,138.41000366210938,139.6199951171875,138.30999755859375,138.9550018310547,8451965,0,0.0
2022-08-03 12:30:00-04:00,138.9600067138672,139.91000366210938,138.91180419921875,139.31500244140625,6885746,0,0.0
2022-08-03 13:30:00-04:00,139.30360412597656,140.42909240722656,139.2100067138672,140.1199951171875,7221598,0,0.0
2022-08-03 14:30:00-04:00,140.1199951171875,140.49000549316406,139.64999389648438,139.67559814453125,6784169,0,0.0
2022-08-03 15:30:00-04:00,139.6750030517578,140.3699951171875,139.44000244140625,139.5399932861328,8506177,0,0.0
2022-08-04 09:30:00-04:00,140.5625,142.3000030517578,139.58999633789062,140.5800018310547,17507047,0,0.0
2022-08-04 10:30:00-04:00,140.5500030517578,141.39999389648438,139.5500030517578,140.77999877929688,9372573,0,0.0
2022-08-04 11:30:00-04:00,140.82000732421875,143.44000244140625,140.63999938964844,143.26499938964844,10918287,0,0.0
2022-08-04 12:30:00-04:00,143.25,143.38999938964844,142.02999877929688,143.0800018310547,7429483,0,0.0
2022-08-04 13:30:00-04:00,143.0800018310547,143.55999755859375,142.19000244140625,142.44000244140625,6247158,0,0.0
2022-08-04 14:30:00-04:00,142.42999267578125,143.27000427246094,142.08999633789062,143.13999938964844,6752149,0,0.0
2022-08-04 15:30:00-04:00,143.1300048828125,143.22999572753906,142.27499389648438,142.5800018310547,6791962,0,0.0
2022-08-05 09:30:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,142.5500030517578,14327743,0,0.0
2022-08-05 10:30:00-04:00,142.5800018310547,142.64999389648438,139.61000061035156,139.71389770507812,7553851,0,0.0
2022-08-05 11:30:00-04:00,139.72000122070312,141.17999267578125,139.69000244140625,141.05999755859375,6024459,0,0.0
2022-08-05 12:30:00-04:00,141.0800018310547,141.58999633789062,140.6300048828125,141.1999969482422,3669009,0,0.0
2022-08-05 13:30:00-04:00,141.2100067138672,141.61000061035156,140.02999877929688,140.02999877929688,5334477,0,0.0
2022-08-05 14:30:00-04:00,140.03329467773438,140.49000549316406,139.8699951171875,140.3300018310547,4601234,0,0.0
2022-08-05 15:30:00-04:00,140.3300018310547,140.9499969482422,140.02999877929688,140.8000030517578,4909115,0,0.0
2022-08-08 09:30:00-04:00,142.0500030517578,144.22999572753906,141.5800018310547,142.63999938964844,16083412,0,0.0
2022-08-08 10:30:00-04:00,142.63999938964844,142.7899932861328,140.57000732421875,140.75,7392810,0,0.0
2022-08-08 11:30:00-04:00,140.72999572753906,141.1199951171875,139.00999450683594,139.22999572753906,7564793,0,0.0
2022-08-08 12:30:00-04:00,139.22999572753906,140.0500030517578,139.0601043701172,139.30999755859375,4504780,0,0.0
2022-08-08 13:30:00-04:00,139.29200744628906,139.77000427246094,138.5500030517578,138.95809936523438,4680707,0,0.0
2022-08-08 14:30:00-04:00,138.97999572753906,139.0500030517578,138.2899932861328,139.0,4761008,0,0.0
2022-08-08 15:30:00-04:00,139.0,139.5399932861328,138.77000427246094,139.4199981689453,4276882,0,0.0
2022-08-09 09:30:00-04:00,138.052001953125,138.95230102539062,136.2100067138672,137.34869384765625,11412326,0,0.0
2022-08-09 10:30:00-04:00,137.35000610351562,138.0500030517578,136.7899932861328,137.77000427246094,6405956,0,0.0
2022-08-09 11:30:00-04:00,137.7899932861328,137.88999938964844,137.1699981689453,137.22999572753906,4120153,0,0.0
2022-08-09 12:30:00-04:00,137.24000549316406,137.72000122070312,137.17999267578125,137.66000366210938,2773930,0,0.0
2022-08-09 13:30:00-04:00,137.64999389648438,137.97000122070312,137.27000427246094,137.41000366210938,3271679,0,0.0
2022-08-09 14:30:00-04:00,137.4199981689453,137.99000549316406,137.36289978027344,137.8000030517578,3500730,0,0.0
2022-08-09 15:30:00-04:00,137.8000030517578,137.91990661621094,137.5,137.8300018310547,3504246,0,0.0
2022-08-10 09:30:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,141.63059997558594,17739273,0,0.0
2022-08-10 10:30:00-04:00,141.64010620117188,143.25,141.5,142.07000732421875,7144739,0,0.0
2022-08-10 11:30:00-04:00,142.0800018310547,142.60499572753906,141.84129333496094,142.32000732421875,5012508,0,0.0
2022-08-10 12:30:00-04:00,142.3101043701172,142.94000244140625,142.11000061035156,142.64639282226562,4587775,0,0.0
2022-08-10 13:30:00-04:00,142.64500427246094,142.8800048828125,142.3300018310547,142.44000244140625,3506643,0,0.0
2022-08-10 14:30:00-04:00,142.4342041015625,142.72000122070312,141.99000549316406,142.681396484375,4515313,0,0.0
2022-08-10 15:30:00-04:00,142.69000244140625,142.94000244140625,142.50999450683594,142.7100067138672,5640630,0,0.0
2022-08-11 09:30:00-04:00,143.86000061035156,144.49000549316406,143.00999450683594,143.68499755859375,11803907,0,0.0
2022-08-11 10:30:00-04:00,143.68870544433594,143.75,141.0865020751953,141.952392578125,7526212,0,0.0
2022-08-11 11:30:00-04:00,141.97999572753906,142.42999267578125,141.3000030517578,141.872802734375,4341429,0,0.0
2022-08-11 12:30:00-04:00,141.86160278320312,142.27000427246094,141.64999389648438,141.67999267578125,3426477,0,0.0
2022-08-11 13:30:00-04:00,141.6699981689453,141.8699951171875,140.27999877929688,140.63499450683594,4596420,0,0.0
2022-08-11 14:30:00-04:00,140.6300048828125,140.64500427246094,139.75999450683594,140.42999267578125,5064732,0,0.0
2022-08-11 15:30:00-04:00,140.4199981689453,140.75,140.1199951171875,140.67999267578125,4045434,0,0.0
2022-08-12 09:30:00-04:00,141.58999633789062,141.7760009765625,140.2100067138672,141.02999877929688,10458509,0,0.0
2022-08-12 10:30:00-04:00,141.0500030517578,141.5800018310547,140.12010192871094,141.345703125,6392443,0,0.0
2022-08-12 11:30:00-04:00,141.36000061035156,141.55999755859375,140.7100067138672,141.42999267578125,3787201,0,0.0
2022-08-12 12:30:00-04:00,141.42999267578125,141.60000610351562,141.02000427246094,141.42999267578125,2739777,0,0.0
