Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-21 09:30:00-04:00,226.0,235.9933319091797,225.586669921875,234.44166564941406,11805416,0,0.0
2022-06-21 10:30:00-04:00,234.4166717529297,242.8333282470703,234.2050018310547,241.20948791503906,8573177,0,0.0
2022-06-21 11:30:00-04:00,241.26332092285156,241.48609924316406,238.40000915527344,240.1731414794922,4645262,0,0.0
2022-06-21 12:30:00-04:00,240.15333557128906,243.57737731933594,239.8699951171875,242.2860870361328,4030432,0,0.0
2022-06-21 13:30:00-04:00,242.3433380126953,243.5,241.07666015625,242.86000061035156,3093716,0,0.0
2022-06-21 14:30:00-04:00,242.9199981689453,243.18666076660156,240.6666717529297,241.02667236328125,2840851,0,0.0
2022-06-21 15:30:00-04:00,241.0800018310547,241.2066650390625,236.5333251953125,237.0,3523385,0,0.0
2022-06-22 09:30:00-04:00,234.5033416748047,245.84999084472656,233.82666015625,245.44667053222656,11375751,0,0.0
2022-06-22 10:30:00-04:00,245.4266815185547,246.8333282470703,241.836669921875,241.9038848876953,5238745,0,0.0
2022-06-22 11:30:00-04:00,241.9038848876953,243.44996643066406,237.193359375,238.57000732421875,4640798,0,0.0
2022-06-22 12:30:00-04:00,238.5366668701172,240.23313903808594,238.2552032470703,239.22886657714844,2709887,0,0.0
2022-06-22 13:30:00-04:00,239.17333984375,240.85169982910156,237.89337158203125,238.05665588378906,2740109,0,0.0
2022-06-22 14:30:00-04:00,237.989990234375,238.71998596191406,235.88665771484375,236.52333068847656,2848824,0,0.0
2022-06-22 15:30:00-04:00,236.53001403808594,236.86326599121094,234.76666259765625,236.10333251953125,2596725,0,0.0
2022-06-23 09:30:00-04:00,237.90501403808594,239.31666564941406,229.1666717529297,235.9833526611328,11335662,0,0.0
2022-06-23 10:30:00-04:00,236.1666717529297,239.1300048828125,234.1333465576172,237.6766815185547,5533181,0,0.0
2022-06-23 11:30:00-04:00,237.9499969482422,238.2133331298828,232.89332580566406,233.7933349609375,3580442,0,0.0
2022-06-23 12:30:00-04:00,233.77667236328125,233.77667236328125,229.43333435058594,229.9666748046875,3779950,0,0.0
2022-06-23 13:30:00-04:00,229.97833251953125,231.98333740234375,228.63665771484375,231.84498596191406,3226561,0,0.0
2022-06-23 14:30:00-04:00,231.8333282470703,234.7466583251953,231.08668518066406,234.3333282470703,3461406,0,0.0
2022-06-23 15:30:00-04:00,234.28001403808594,236.6666717529297,234.28001403808594,235.0500030517578,2712850,0,0.0
2022-06-24 09:30:00-04:00,237.4683380126953,246.06666564941406,236.086669921875,244.89666748046875,10871788,0,0.0
2022-06-24 10:30:00-04:00,244.97999572753906,245.21998596191406,241.7466583251953,243.06886291503906,4607606,0,0.0
2022-06-24 11:30:00-04:00,243.14666748046875,244.3433380126953,242.336669921875,243.55332946777344,3295888,0,0.0
2022-06-24 12:30:00-04:00,243.5573272705078,245.4099884033203,242.85337829589844,244.9199981689453,2620586,0,0.0
2022-06-24 13:30:00-04:00,244.94476318359375,245.2866668701172,243.5777587890625,245.0,2156784,0,0.0
2022-06-24 14:30:00-04:00,245.06333923339844,245.22332763671875,243.3766632080078,244.586669921875,2164598,0,0.0
2022-06-24 15:30:00-04:00,244.59999084472656,245.9499969482422,243.74993896484375,245.84666442871094,3046818,0,0.0
2022-06-27 09:30:00-04:00,251.0,252.07000732421875,243.5066680908203,245.97166442871094,10588350,0,0.0
2022-06-27 10:30:00-04:00,245.81666564941406,249.76666259765625,245.5833282470703,247.6666259765625,4150886,0,0.0
2022-06-27 11:30:00-04:00,247.6443634033203,248.1300048828125,243.7566680908203,244.4633331298828,2866582,0,0.0
2022-06-27 12:30:00-04:00,244.4633331298828,245.5833282470703,243.56333923339844,244.489990234375,2277706,0,0.0
2022-06-27 13:30:00-04:00,244.46998596191406,244.5466766357422,242.56553649902344,243.72999572753906,2397843,0,0.0
2022-06-27 14:30:00-04:00,243.64666748046875,245.56333923339844,243.0033416748047,244.4633331298828,2711217,0,0.0
2022-06-27 15:30:00-04:00,244.4633331298828,245.18333435058594,243.3699951171875,244.96998596191406,2521021,0,0.0
2022-06-28 09:30:00-04:00,244.48333740234375,249.96998596191406,244.0,244.8800048828125,8461064,0,0.0
2022-06-28 10:30:00-04:00,244.84999084472656,244.93333435058594,238.61000061035156,238.97059631347656,5413302,0,0.0
2022-06-28 11:30:00-04:00,238.92999267578125,239.6566619873047,235.0333251953125,236.4275360107422,4406021,0,0.0
2022-06-28 12:30:00-04:00,236.35667419433594,237.1566619873047,233.56333923339844,234.69334411621094,3137177,0,0.0
2022-06-28 13:30:00-04:00,234.68165588378906,235.086669921875,232.93666076660156,234.1750030517578,2503124,0,0.0
2022-06-28 14:30:00-04:00,234.17430114746094,234.80665588378906,232.3433380126953,233.9600067138672,3049219,0,0.0
2022-06-28 15:30:00-04:00,233.98333740234375,234.44667053222656,232.53001403808594,232.6266632080078,2087480,0,0.0
2022-06-29 09:30:00-04:00,230.5,231.17333984375,223.760009765625,225.72654724121094,9977461,0,0.0
2022-06-29 10:30:00-04:00,225.77333068847656,227.6666717529297,222.27333068847656,223.8083953857422,4602446,0,0.0
2022-06-29 11:30:00-04:00,223.90000915527344,225.8178253173828,222.35333251953125,222.67999267578125,2959982,0,0.0
2022-06-29 12:30:00-04:00,222.6666717529297,225.07989501953125,222.5066680908203,224.64781188964844,2281288,0,0.0
2022-06-29 13:30:00-04:00,224.73667907714844,227.5466766357422,224.4949951171875,226.89166259765625,2773651,0,0.0
2022-06-29 14:30:00-04:00,226.8333282470703,229.06333923339844,225.8699951171875,229.0033416748047,2675018,0,0.0
2022-06-29 15:30:00-04:00,228.9666748046875,229.010009765625,227.0833282470703,228.4666748046875,1802923,0,0.0
2022-06-30 09:30:00-04:00,224.510009765625,229.1333465576172,219.7033233642578,219.8766632080078,9591346,0,0.0
2022-06-30 10:30:00-04:00,219.80999755859375,228.0833282470703,218.86334228515625,227.06666564941406,5813425,0,0.0
2022-06-30 11:30:00-04:00,227.10333251953125,228.98333740234375,225.3666534423828,227.913330078125,4410296,0,0.0
2022-06-30 12:30:00-04:00,227.84999084472656,229.4566650390625,225.93666076660156,227.1300048828125,3087583,0,0.0
2022-06-30 13:30:00-04:00,227.10333251953125,228.56666564941406,226.11334228515625,226.8233184814453,2166522,0,0.0
2022-06-30 14:30:00-04:00,226.91917419433594,227.0800018310547,222.95545959472656,224.80999755859375,2562634,0,0.0
2022-06-30 15:30:00-04:00,224.76666259765625,225.6199951171875,222.90020751953125,224.663330078125,2692102,0,0.0
2022-07-01 09:30:00-04:00,228.2916717529297,230.22999572753906,223.93238830566406,224.05332946777344,8696651,0,0.0
2022-07-01 10:30:00-04:00,224.06207275390625,226.4066619873047,222.21998596191406,224.9666748046875,4333597,0,0.0
2022-07-01 11:30:00-04:00,225.02667236328125,226.6266632080078,223.09999084472656,224.42999267578125,2569057,0,0.0
2022-07-01 12:30:00-04:00,224.43663024902344,224.5866241455078,222.1200408935547,223.53863525390625,2042140,0,0.0
2022-07-01 13:30:00-04:00,223.55833435058594,224.72999572753906,222.77337646484375,224.00840759277344,2005643,0,0.0
2022-07-01 14:30:00-04:00,224.06333923339844,225.1599884033203,223.7759552001953,224.7833251953125,1933266,0,0.0
2022-07-01 15:30:00-04:00,224.82000732421875,227.3666534423828,224.7833709716797,227.2966766357422,2512759,0,0.0
2022-07-05 09:30:00-04:00,223.0,224.1333465576172,216.1667022705078,219.2270050048828,8998988,0,0.0
2022-07-05 10:30:00-04:00,218.97332763671875,224.30665588378906,218.5850067138672,220.98167419433594,3903329,0,0.0
2022-07-05 11:30:00-04:00,221.01332092285156,228.0,220.5833282470703,227.0266876220703,3748908,0,0.0
2022-07-05 12:30:00-04:00,227.1599884033203,228.95330810546875,225.4099884033203,228.76332092285156,2708403,0,0.0
2022-07-05 13:30:00-04:00,228.76499938964844,231.163330078125,228.2033233642578,230.22332763671875,2979561,0,0.0
2022-07-05 14:30:00-04:00,230.32666015625,232.2533416748047,230.0200958251953,232.0500030517578,2850414,0,0.0
2022-07-05 15:30:00-04:00,232.02667236328125,233.14666748046875,231.8333282470703,233.10667419433594,2042700,0,0.0
2022-07-06 09:30:00-04:00,231.0,234.56333923339844,227.18666076660156,229.336669921875,8461354,0,0.0
2022-07-06 10:30:00-04:00,229.31666564941406,231.59666442871094,228.06666564941406,229.2966766357422,3115919,0,0.0
2022-07-06 11:30:00-04:00,229.3000030517578,229.53001403808594,227.31666564941406,228.77667236328125,2335977,0,0.0
2022-07-06 12:30:00-04:00,228.81996154785156,230.27333068847656,228.3400115966797,229.94667053222656,1457405,0,0.0
2022-07-06 13:30:00-04:00,229.86334228515625,231.63999938964844,228.35333251953125,230.5366668701172,2523313,0,0.0
2022-07-06 14:30:00-04:00,230.6384735107422,233.56996154785156,229.54669189453125,232.75917053222656,3399457,0,0.0
2022-07-06 15:30:00-04:00,232.80665588378906,233.5833282470703,230.67999267578125,231.6599884033203,1782295,0,0.0
2022-07-07 09:30:00-04:00,233.9199981689453,241.31333923339844,232.2100067138672,240.9600067138672,9990601,0,0.0
2022-07-07 10:30:00-04:00,240.97666931152344,241.97999572753906,239.87786865234375,240.6999969482422,4069843,0,0.0
2022-07-07 11:30:00-04:00,240.68666076660156,242.69667053222656,240.5333251953125,242.68666076660156,2634667,0,0.0
2022-07-07 12:30:00-04:00,242.67999267578125,244.9401092529297,242.3666534423828,243.37489318847656,3230089,0,0.0
2022-07-07 13:30:00-04:00,243.3699951171875,245.36167907714844,243.1699981689453,244.90000915527344,2282387,0,0.0
2022-07-07 14:30:00-04:00,244.94464111328125,245.1666717529297,243.5066680908203,243.9566650390625,2222365,0,0.0
2022-07-07 15:30:00-04:00,243.94000244140625,244.8333282470703,243.56666564941406,244.489990234375,2119906,0,0.0
2022-07-08 09:30:00-04:00,242.3333282470703,251.8958282470703,241.16143798828125,251.35667419433594,10547522,0,0.0
2022-07-08 10:30:00-04:00,251.35667419433594,254.97996520996094,251.1566619873047,254.0033416748047,6487530,0,0.0
2022-07-08 11:30:00-04:00,254.0532989501953,254.2966766357422,249.44667053222656,249.7566375732422,3158477,0,0.0
2022-07-08 12:30:00-04:00,249.67320251464844,251.2866668701172,247.7966766357422,251.1839599609375,4130954,0,0.0
2022-07-08 13:30:00-04:00,251.22499084472656,253.0499725341797,250.7340087890625,252.4249267578125,2702077,0,0.0
2022-07-08 14:30:00-04:00,252.4266815185547,253.1199951171875,250.30999755859375,250.64500427246094,2658050,0,0.0
2022-07-08 15:30:00-04:00,250.6666717529297,251.4633331298828,249.72666931152344,250.69000244140625,2591815,0,0.0
2022-07-11 09:30:00-04:00,252.10333251953125,253.06333923339844,239.0833282470703,240.31666564941406,11304434,0,0.0
2022-07-11 10:30:00-04:00,240.3534698486328,241.9566192626953,236.18666076660156,236.8316192626953,5264813,0,0.0
2022-07-11 11:30:00-04:00,236.86334228515625,237.39666748046875,233.88999938964844,234.260009765625,3959894,0,0.0
2022-07-11 12:30:00-04:00,234.26666259765625,237.5833740234375,234.1666717529297,237.3666534423828,3525030,0,0.0
2022-07-11 13:30:00-04:00,237.4166717529297,238.7566680908203,235.69667053222656,235.8333282470703,3239520,0,0.0
2022-07-11 14:30:00-04:00,235.88999938964844,236.239990234375,234.35333251953125,235.10499572753906,2569824,0,0.0
2022-07-11 15:30:00-04:00,235.07666015625,235.9633331298828,233.6266632080078,234.364990234375,2506202,0,0.0
2022-07-12 09:30:00-04:00,236.84666442871094,239.77333068847656,228.3683319091797,230.34849548339844,10409515,0,0.0
2022-07-12 10:30:00-04:00,230.3523712158203,235.94329833984375,228.88336181640625,235.1599884033203,5272402,0,0.0
2022-07-12 11:30:00-04:00,235.2033233642578,235.5933380126953,232.35963439941406,234.0666961669922,3263104,0,0.0
2022-07-12 12:30:00-04:00,234.0125274658203,234.913330078125,232.51666259765625,233.32666015625,2357956,0,0.0
2022-07-12 13:30:00-04:00,233.32666015625,234.75,232.90000915527344,234.2183380126953,2123102,0,0.0
2022-07-12 14:30:00-04:00,234.25962829589844,234.4199981689453,230.73333740234375,231.10667419433594,2965846,0,0.0
2022-07-12 15:30:00-04:00,231.0433349609375,233.61663818359375,230.5816650390625,233.1199951171875,2157188,0,0.0
2022-07-13 09:30:00-04:00,225.5,235.7633056640625,225.0333251953125,234.7899932861328,11700195,0,0.0
2022-07-13 10:30:00-04:00,234.7466583251953,242.05995178222656,234.23667907714844,238.0800018310547,7330548,0,0.0
2022-07-13 11:30:00-04:00,238.07000732421875,240.23667907714844,237.38999938964844,239.06666564941406,2959129,0,0.0
2022-07-13 12:30:00-04:00,239.06666564941406,241.69664001464844,238.61256408691406,241.13026428222656,2506667,0,0.0
2022-07-13 13:30:00-04:00,241.11940002441406,241.6566619873047,238.86669921875,241.15167236328125,2643001,0,0.0
2022-07-13 14:30:00-04:00,241.1216583251953,241.5,238.010009765625,238.1199951171875,2623938,0,0.0
2022-07-13 15:30:00-04:00,238.10003662109375,238.2899932861328,236.85667419433594,236.86167907714844,2087871,0,0.0
2022-07-14 09:30:00-04:00,234.89666748046875,236.8300018310547,229.3333282470703,232.2133331298828,8546486,0,0.0
2022-07-14 10:30:00-04:00,232.2133331298828,235.1999969482422,230.5333709716797,234.29833984375,4423828,0,0.0
2022-07-14 11:30:00-04:00,234.2433319091797,235.65663146972656,233.02000427246094,233.2566680908203,2821308,0,0.0
2022-07-14 12:30:00-04:00,233.211669921875,233.81333923339844,231.73333740234375,233.5433349609375,2033660,0,0.0
2022-07-14 13:30:00-04:00,233.51832580566406,235.6299591064453,233.0333709716797,235.5724639892578,1927538,0,0.0
2022-07-14 14:30:00-04:00,235.5749969482422,238.0333251953125,234.69737243652344,237.74267578125,3253313,0,0.0
2022-07-14 15:30:00-04:00,237.7133331298828,238.65333557128906,236.61000061035156,238.2433319091797,2521093,0,0.0
2022-07-15 09:30:00-04:00,240.0,243.623291015625,237.1666717529297,239.40000915527344,8565636,0,0.0
2022-07-15 10:30:00-04:00,239.53147888183594,240.39332580566406,236.88999938964844,239.41200256347656,3858092,0,0.0
2022-07-15 11:30:00-04:00,239.4099884033203,240.55332946777344,238.1699981689453,238.9033660888672,2543523,0,0.0
2022-07-15 12:30:00-04:00,238.93333435058594,240.5159912109375,238.18666076660156,240.4586639404297,2018226,0,0.0
2022-07-15 13:30:00-04:00,240.4166717529297,240.5,238.913330078125,239.26966857910156,1457194,0,0.0
2022-07-15 14:30:00-04:00,239.3333282470703,239.8800048828125,238.5,239.30332946777344,1952075,0,0.0
2022-07-15 15:30:00-04:00,239.3300018310547,240.1233367919922,238.7166748046875,240.06333923339844,1814353,0,0.0
2022-07-18 09:30:00-04:00,244.93666076660156,250.07000732421875,243.76666259765625,247.35166931152344,9256744,0,0.0
2022-07-18 10:30:00-04:00,247.36456298828125,250.51666259765625,246.93333435058594,249.55950927734375,4093787,0,0.0
2022-07-18 11:30:00-04:00,249.51832580566406,249.82000732421875,247.8000030517578,248.25,2445978,0,0.0
2022-07-18 12:30:00-04:00,248.25,249.1266326904297,246.7816619873047,249.0,1887657,0,0.0
2022-07-18 13:30:00-04:00,249.01332092285156,249.0833282470703,242.88665771484375,243.6666717529297,3875837,0,0.0
2022-07-18 14:30:00-04:00,243.6666717529297,244.3666534423828,240.80999755859375,240.80999755859375,2916774,0,0.0
2022-07-18 15:30:00-04:00,240.78179931640625,241.0500030517578,239.60333251953125,240.6300048828125,2387938,0,0.0
2022-07-19 09:30:00-04:00,245.0,246.86000061035156,236.97666931152344,241.32342529296875,9274475,0,0.0
2022-07-19 10:30:00-04:00,241.3766632080078,242.82666015625,240.336669921875,242.4683380126953,3553848,0,0.0
2022-07-19 11:30:00-04:00,242.4683380126953,243.3333282470703,242.0399932861328,243.0,2037250,0,0.0
2022-07-19 12:30:00-04:00,243.0333251953125,244.1266326904297,240.8400115966797,243.84999084472656,2699604,0,0.0
2022-07-19 13:30:00-04:00,243.8300018310547,247.13999938964844,243.76666259765625,245.24879455566406,3358452,0,0.0
2022-07-19 14:30:00-04:00,245.23667907714844,246.8233184814453,245.23529052734375,245.40333557128906,2756405,0,0.0
2022-07-19 15:30:00-04:00,245.40333557128906,245.9066619873047,244.77000427246094,245.5,2172710,0,0.0
2022-07-20 09:30:00-04:00,246.7833251953125,250.663330078125,243.4829864501953,247.4666748046875,9313036,0,0.0
2022-07-20 10:30:00-04:00,247.4691619873047,250.0333251953125,246.69667053222656,247.8683319091797,4103044,0,0.0
2022-07-20 11:30:00-04:00,247.8402099609375,249.6599884033203,247.68310546875,248.13417053222656,2307913,0,0.0
2022-07-20 12:30:00-04:00,248.1166534423828,248.9566650390625,245.69000244140625,246.42333984375,2559997,0,0.0
2022-07-20 13:30:00-04:00,246.4083251953125,247.7166290283203,246.0833282470703,247.28236389160156,1654842,0,0.0
2022-07-20 14:30:00-04:00,247.2177734375,248.89662170410156,246.67999267578125,248.70973205566406,2323916,0,0.0
2022-07-20 15:30:00-04:00,248.7066650390625,248.7466583251953,247.06666564941406,247.42669677734375,2106708,0,0.0
2022-07-21 09:30:00-04:00,257.3699951171875,263.8133239746094,255.8800048828125,260.7733459472656,16562028,0,0.0
2022-07-21 10:30:00-04:00,260.7866516113281,265.5533142089844,259.17333984375,265.4599914550781,6687764,0,0.0
2022-07-21 11:30:00-04:00,265.4583435058594,271.23333740234375,264.8600158691406,270.8033142089844,6590418,0,0.0
2022-07-21 12:30:00-04:00,270.7900085449219,271.8016662597656,269.36334228515625,270.9269714355469,5145097,0,0.0
2022-07-21 13:30:00-04:00,270.9166564941406,273.26666259765625,269.8033142089844,272.6966857910156,4438722,0,0.0
2022-07-21 14:30:00-04:00,272.6666564941406,273.1600036621094,271.0466613769531,272.3601379394531,3471251,0,0.0
2022-07-21 15:30:00-04:00,272.3299865722656,272.6399841308594,270.4700012207031,271.7366638183594,3101126,0,0.0
2022-07-22 09:30:00-04:00,276.2200012207031,280.7866516113281,272.9499816894531,280.29119873046875,12756698,0,0.0
2022-07-22 10:30:00-04:00,280.2300109863281,280.4700012207031,275.1052551269531,275.4700012207031,4459549,0,0.0
2022-07-22 11:30:00-04:00,275.4266662597656,275.7066650390625,271.0,274.1822814941406,5701621,0,0.0
2022-07-22 12:30:00-04:00,274.25,275.6700134277344,272.77667236328125,273.9366760253906,2484121,0,0.0
2022-07-22 13:30:00-04:00,273.8933410644531,274.2499694824219,270.7133483886719,271.6899719238281,2931045,0,0.0
2022-07-22 14:30:00-04:00,271.5966491699219,273.5066833496094,270.8333435058594,273.0083312988281,3268057,0,0.0
2022-07-22 15:30:00-04:00,273.0455627441406,273.1100158691406,271.6767272949219,272.36334228515625,1947211,0,0.0
2022-07-25 09:30:00-04:00,272.2166748046875,274.14666748046875,268.4166564941406,270.5350036621094,7881830,0,0.0
2022-07-25 10:30:00-04:00,270.4967346191406,273.13665771484375,269.8000183105469,270.8433532714844,3358165,0,0.0
2022-07-25 11:30:00-04:00,270.69000244140625,271.6966857910156,269.1533508300781,270.2833251953125,1983976,0,0.0
2022-07-25 12:30:00-04:00,270.2474365234375,271.4632873535156,270.0466613769531,270.3833312988281,1445740,0,0.0
2022-07-25 13:30:00-04:00,270.38330078125,270.8299865722656,268.23333740234375,269.3516540527344,1705405,0,0.0
2022-07-25 14:30:00-04:00,269.3899841308594,270.1333312988281,267.510009765625,267.5400085449219,2069399,0,0.0
2022-07-25 15:30:00-04:00,267.5433349609375,268.6933288574219,267.3999938964844,268.38665771484375,1877007,0,0.0
2022-07-26 09:30:00-04:00,266.0,267.0,261.8333435058594,262.3383483886719,6361278,0,0.0
2022-07-26 10:30:00-04:00,262.336669921875,263.82000732421875,261.5366516113281,261.85333251953125,2808115,0,0.0
2022-07-26 11:30:00-04:00,261.8500061035156,261.8800048828125,256.2633361816406,257.77667236328125,4704929,0,0.0
2022-07-26 12:30:00-04:00,257.760009765625,259.5333251953125,256.693359375,259.0933532714844,2245256,0,0.0
2022-07-26 13:30:00-04:00,259.07666015625,259.2433166503906,257.7066650390625,257.9333190917969,1703344,0,0.0
2022-07-26 14:30:00-04:00,257.8833312988281,258.8399963378906,257.3899841308594,257.73333740234375,1729626,0,0.0
2022-07-26 15:30:00-04:00,257.76666259765625,259.2433166503906,257.26666259765625,258.7816467285156,1628619,0,0.0
2022-07-27 09:30:00-04:00,263.80999755859375,270.13665771484375,262.0,269.2300109863281,8217950,0,0.0
2022-07-27 10:30:00-04:00,269.2754821777344,270.3299865722656,267.7166748046875,268.7144470214844,3349613,0,0.0
2022-07-27 11:30:00-04:00,268.76666259765625,271.6566467285156,268.3903503417969,271.26165771484375,2718294,0,0.0
2022-07-27 12:30:00-04:00,271.2900085449219,271.36663818359375,269.1300048828125,269.67999267578125,1681085,0,0.0
2022-07-27 13:30:00-04:00,269.7033386230469,272.5,268.8173522949219,272.0016784667969,3312455,0,0.0
2022-07-27 14:30:00-04:00,272.0199890136719,275.8699951171875,270.47003173828125,275.8699951171875,5718524,0,0.0
2022-07-27 15:30:00-04:00,275.8653259277344,275.92559814453125,274.0733337402344,274.6666564941406,2590568,0,0.0
2022-07-28 09:30:00-04:00,282.0,283.3000183105469,272.8000183105469,274.1186828613281,10577727,0,0.0
2022-07-28 10:30:00-04:00,274.1233215332031,281.2933349609375,272.8399963378906,280.99896240234375,5779747,0,0.0
2022-07-28 11:30:00-04:00,280.9533386230469,281.32000732421875,277.3699951171875,279.0666809082031,2832020,0,0.0
2022-07-28 12:30:00-04:00,279.1266784667969,280.0799865722656,278.4333190917969,279.51007080078125,1763550,0,0.0
2022-07-28 13:30:00-04:00,279.55999755859375,281.3333435058594,279.3333435058594,280.8476867675781,1845420,0,0.0
2022-07-28 14:30:00-04:00,280.8999938964844,281.9966735839844,280.4333190917969,281.52667236328125,2492154,0,0.0
2022-07-28 15:30:00-04:00,281.6100158691406,281.6166687011719,280.0833435058594,280.92999267578125,1748293,0,0.0
2022-07-29 09:30:00-04:00,281.6566467285156,288.8219299316406,279.1000061035156,287.4333190917969,8822200,0,0.0
2022-07-29 10:30:00-04:00,287.4666748046875,289.1333312988281,285.8999938964844,286.5477600097656,4054578,0,0.0
2022-07-29 11:30:00-04:00,286.5,288.5199890136719,286.3299865722656,287.6313781738281,2521776,0,0.0
2022-07-29 12:30:00-04:00,287.5933532714844,288.64666748046875,286.8133239746094,287.89666748046875,1893199,0,0.0
2022-07-29 13:30:00-04:00,287.85833740234375,291.8399963378906,287.85833740234375,291.7881164550781,3299070,0,0.0
2022-07-29 14:30:00-04:00,291.7908020019531,295.4333190917969,291.4167175292969,295.3600158691406,4927429,0,0.0
2022-07-29 15:30:00-04:00,295.3466491699219,298.32000732421875,294.86334228515625,297.1566467285156,4946883,0,0.0
2022-08-01 09:30:00-04:00,301.2749938964844,311.87823486328125,298.7200012207031,304.4683532714844,14180660,0,0.0
2022-08-01 10:30:00-04:00,304.4499816894531,306.5966491699219,300.3999938964844,301.0833435058594,6316977,0,0.0
2022-08-01 11:30:00-04:00,301.0710144042969,305.8333435058594,300.0,302.5350036621094,4267926,0,0.0
2022-08-01 12:30:00-04:00,302.506591796875,302.6849670410156,297.1566467285156,297.4666748046875,3460248,0,0.0
2022-08-01 13:30:00-04:00,297.413330078125,300.6266784667969,295.0,298.9384460449219,4163765,0,0.0
2022-08-01 14:30:00-04:00,299.0600891113281,301.586669921875,296.1166687011719,296.4533386230469,3454772,0,0.0
2022-08-01 15:30:00-04:00,296.4443664550781,298.73333740234375,296.3999938964844,297.3083190917969,2374097,0,0.0
2022-08-02 09:30:00-04:00,292.6666564941406,302.1000061035156,292.6666564941406,301.6666564941406,9278858,0,0.0
2022-08-02 10:30:00-04:00,301.6566467285156,306.6666564941406,300.01666259765625,304.1266784667969,5899906,0,0.0
2022-08-02 11:30:00-04:00,304.1999816894531,307.1999816894531,301.9366760253906,306.1933288574219,3927116,0,0.0
2022-08-02 12:30:00-04:00,306.1833190917969,307.8333435058594,303.0619812011719,303.8299865722656,2830473,0,0.0
2022-08-02 13:30:00-04:00,303.73333740234375,305.0533142089844,299.5083312988281,304.7133483886719,4221954,0,0.0
2022-08-02 14:30:00-04:00,304.70166015625,305.5666809082031,301.76666259765625,303.1866760253906,3028677,0,0.0
2022-08-02 15:30:00-04:00,303.1533508300781,303.2633361816406,300.3233337402344,300.5566711425781,1864844,0,0.0
2022-08-03 09:30:00-04:00,305.0,309.4933166503906,302.4166564941406,304.1846923828125,9541319,0,0.0
2022-08-03 10:30:00-04:00,304.1166687011719,305.48333740234375,301.1499938964844,304.4166564941406,3842291,0,0.0
2022-08-03 11:30:00-04:00,304.4566650390625,307.3233337402344,303.3333435058594,306.2733459472656,2958157,0,0.0
2022-08-03 12:30:00-04:00,306.23834228515625,309.1000061035156,306.23834228515625,307.375,2813621,0,0.0
2022-08-03 13:30:00-04:00,307.3433532714844,309.4666748046875,306.07000732421875,308.7099914550781,2277090,0,0.0
2022-08-03 14:30:00-04:00,308.7300109863281,309.29840087890625,306.8399963378906,308.1300048828125,2247506,0,0.0
2022-08-03 15:30:00-04:00,308.1333312988281,308.73333740234375,307.2966613769531,307.4100036621094,1986705,0,0.0
2022-08-04 09:30:00-04:00,311.0,313.6066589355469,308.4033508300781,309.0,8891109,0,0.0
2022-08-04 10:30:00-04:00,309.0299987792969,309.5,305.0,305.4669494628906,4442980,0,0.0
2022-08-04 11:30:00-04:00,305.3466491699219,309.2300109863281,305.1666564941406,308.8766784667969,2939926,0,0.0
2022-08-04 12:30:00-04:00,308.9039001464844,308.9632873535156,306.6700134277344,308.1499938964844,1761585,0,0.0
2022-08-04 13:30:00-04:00,308.1199951171875,308.6499938964844,306.69000244140625,307.2002258300781,1360361,0,0.0
2022-08-04 14:30:00-04:00,307.1499938964844,309.3332824707031,306.3399963378906,308.64666748046875,2087514,0,0.0
2022-08-04 15:30:00-04:00,308.6566467285156,308.720458984375,307.0966491699219,308.5666809082031,1628142,0,0.0
2022-08-05 09:30:00-04:00,302.6700134277344,304.150390625,298.7066650390625,301.8933410644531,9882047,0,0.0
2022-08-05 10:30:00-04:00,301.9049987792969,302.0534973144531,293.4477844238281,293.4666748046875,5510033,0,0.0
2022-08-05 11:30:00-04:00,293.4666748046875,295.1548156738281,290.413330078125,291.5666809082031,5500281,0,0.0
2022-08-05 12:30:00-04:00,291.56427001953125,294.76666259765625,289.5333251953125,292.8205871582031,4468381,0,0.0
2022-08-05 13:30:00-04:00,292.9100036621094,293.7133483886719,287.8733215332031,287.9324645996094,3681777,0,0.0
2022-08-05 14:30:00-04:00,287.9433288574219,288.6166687011719,285.5446472167969,287.1770935058594,4178356,0,0.0
2022-08-05 15:30:00-04:00,287.17999267578125,289.3299865722656,286.0,288.1600036621094,3388892,0,0.0
2022-08-08 09:30:00-04:00,295.0,303.3666687011719,292.75,301.9166564941406,10450017,0,0.0
2022-08-08 10:30:00-04:00,301.8733215332031,305.1999816894531,301.1700134277344,302.2483215332031,4353722,0,0.0
2022-08-08 11:30:00-04:00,302.2033386230469,303.2166748046875,298.1566467285156,298.413330078125,3841366,0,0.0
2022-08-08 12:30:00-04:00,298.3399963378906,300.6666564941406,296.1999816894531,297.8283386230469,3188041,0,0.0
2022-08-08 13:30:00-04:00,297.8466491699219,298.4032897949219,292.92333984375,293.25,3460149,0,0.0
2022-08-08 14:30:00-04:00,293.2266540527344,293.7699890136719,289.2099914550781,290.2098083496094,4532720,0,0.0
2022-08-08 15:30:00-04:00,290.19000244140625,290.9666748046875,289.0854187011719,290.3936767578125,2429883,0,0.0
2022-08-09 09:30:00-04:00,290.2933349609375,292.39666748046875,282.7433166503906,286.5760192871094,8634281,0,0.0
2022-08-09 10:30:00-04:00,286.6075134277344,287.94000244140625,285.0133361816406,285.663330078125,3812088,0,0.0
